Time,Open,High,Low,Last,Change,%Chg,Volume
"2022-09-13 21:35",12062.75,12063.75,12059,12059.5,-3.25,-0.03%,87
"2022-09-13 21:36",12059.5,12059.75,12056.5,12056.5,-3.,-0.02%,87
"2022-09-13 21:37",12056.25,12060,12055.5,12057.75,1.25,+0.01%,197
"2022-09-13 21:38",12058,12058.75,12057,12057,-0.75,-0.01%,68
"2022-09-13 21:39",12056.5,12061.5,12056.5,12061,4,+0.03%,95
"2022-09-13 21:40",12060.5,12062.5,12059.75,12060,-1.,-0.01%,86
"2022-09-13 21:41",12059.25,12059.5,12056,12056.5,-3.5,-0.03%,49
"2022-09-13 21:42",12057.25,12058.75,12056.5,12058.75,2.25,+0.02%,87
"2022-09-13 21:43",12058.25,12059.5,12058,12059.5,0.75,+0.01%,23
"2022-09-13 21:44",12059.5,12060.75,12057.75,12058.75,-0.75,-0.01%,59
"2022-09-13 21:45",12059,12061,12058.75,12059.25,0.5,0.00%,74
"2022-09-13 21:46",12059.25,12061.5,12059.25,12060.25,1,+0.01%,49
"2022-09-13 21:47",12060.25,12065.25,12059.5,12063,2.75,+0.02%,131
"2022-09-13 21:48",12063.75,12065.25,12063.5,12064.75,1.75,+0.01%,32
"2022-09-13 21:49",12064.25,12065.75,12063.25,12064.75,0,0.00%,42
"2022-09-13 21:50",12065.25,12065.25,12061,12062,-2.75,-0.02%,63
"2022-09-13 21:51",12062,12062,12058.5,12060,-2.,-0.02%,48
"2022-09-13 21:52",12060.5,12060.5,12057.75,12058.5,-1.5,-0.01%,37
"2022-09-13 21:53",12058,12059,12057.25,12059,0.5,0.00%,37
"2022-09-13 21:54",12059,12059.75,12056,12056.25,-2.75,-0.02%,43
"2022-09-13 21:55",12056.75,12057,12055.5,12056.25,0,0.00%,55
"2022-09-13 21:56",12055.5,12058,12055.5,12057.75,1.5,+0.01%,46
"2022-09-13 21:57",12057.25,12060.5,12056.75,12060.5,2.75,+0.02%,51
"2022-09-13 21:58",12060.5,12061.25,12059,12059,-1.5,-0.01%,24
"2022-09-13 21:59",12059,12060.25,12058.5,12058.5,-0.5,0.00%,26
"2022-09-13 22:00",12058.25,12065.25,12057.5,12065,6.5,+0.05%,124
"2022-09-13 22:01",12065.25,12069.5,12065.25,12068.25,3.25,+0.03%,132
"2022-09-13 22:02",12067.5,12069.25,12065,12065,-3.25,-0.03%,71
"2022-09-13 22:03",12065,12066,12063.75,12065.5,0.5,0.00%,83
"2022-09-13 22:04",12064.75,12066,12057.5,12060.75,-4.75,-0.04%,180
"2022-09-13 22:05",12060.5,12067.25,12060.5,12064,3.25,+0.03%,115
"2022-09-13 22:06",12064.75,12068,12064.75,12068,4,+0.03%,47
"2022-09-13 22:07",12068.25,12068.75,12066.5,12067,-1.,-0.01%,34
"2022-09-13 22:08",12066.5,12068.25,12064.5,12067.5,0.5,0.00%,68
"2022-09-13 22:09",12067.25,12069.75,12065.5,12066.5,-1.,-0.01%,59
"2022-09-13 22:10",12065.25,12066.25,12064.75,12065.5,-1.,-0.01%,47
"2022-09-13 22:11",12065.75,12067.75,12064.75,12066.25,0.75,+0.01%,59
"2022-09-13 22:12",12066,12068.75,12066,12068,1.75,+0.01%,50
"2022-09-13 22:13",12068,12069.5,12068,12069.25,1.25,+0.01%,51
"2022-09-13 22:14",12069,12069.25,12066.75,12066.75,-2.5,-0.02%,33
"2022-09-13 22:15",12067.25,12067.25,12062.75,12063.5,-3.25,-0.03%,84
"2022-09-13 22:16",12063.5,12063.5,12060.75,12062,-1.5,-0.01%,61
"2022-09-13 22:17",12062.25,12062.5,12061.25,12062,0,0.00%,28
"2022-09-13 22:18",12061.25,12061.75,12059,12059.75,-2.25,-0.02%,48
"2022-09-13 22:19",12059.25,12062,12058.75,12061.75,2,+0.02%,42
"2022-09-13 22:20",12062,12063.25,12060.75,12060.75,-1.,-0.01%,39
"2022-09-13 22:21",12060.5,12061.75,12059.5,12059.5,-1.25,-0.01%,24
"2022-09-13 22:22",12059.25,12059.5,12056.75,12057,-2.5,-0.02%,41
"2022-09-13 22:23",12056.5,12059,12056.5,12058,1,+0.01%,85
"2022-09-13 22:24",12058.25,12059.25,12057.25,12059,1,+0.01%,65
"2022-09-13 22:25",12059.75,12061,12058.75,12059.75,0.75,+0.01%,38
"2022-09-13 22:26",12060,12062,12059.5,12062,2.25,+0.02%,28
"2022-09-13 22:27",12061.75,12066,12061.5,12065.75,3.75,+0.03%,81
"2022-09-13 22:28",12066,12068.75,12064.75,12068.75,3,+0.02%,135
"2022-09-13 22:29",12068.75,12068.75,12066,12067.5,-1.25,-0.01%,45
"2022-09-13 22:30",12067.5,12068,12064.5,12064.5,-3.,-0.02%,65
"2022-09-13 22:31",12063.5,12065,12062.25,12063.75,-0.75,-0.01%,64
"2022-09-13 22:32",12064.25,12065,12060.5,12063,-0.75,-0.01%,105
"2022-09-13 22:33",12062.75,12062.75,12060.5,12061.75,-1.25,-0.01%,58
"2022-09-13 22:34",12061.25,12062.25,12058.25,12061,-0.75,-0.01%,57
"2022-09-13 22:35",12061.25,12062,12057.5,12058,-3.,-0.02%,66
"2022-09-13 22:36",12058,12058.25,12054.5,12054.5,-3.5,-0.03%,162
"2022-09-13 22:37",12054.5,12054.75,12050.25,12052,-2.5,-0.02%,157
"2022-09-13 22:38",12052,12056.5,12051.5,12056.25,4.25,+0.04%,68
"2022-09-13 22:39",12057,12057,12054.75,12056.5,0.25,0.00%,64
"2022-09-13 22:40",12056,12057.25,12054.25,12054.75,-1.75,-0.01%,40
"2022-09-13 22:41",12055,12055,12051.25,12052,-2.75,-0.02%,71
"2022-09-13 22:42",12051.25,12052.5,12050,12050,-2.,-0.02%,112
"2022-09-13 22:43",12050,12051.75,12048,12049,-1.,-0.01%,159
"2022-09-13 22:44",12048.75,12048.75,12046.75,12047.75,-1.25,-0.01%,66
"2022-09-13 22:45",12048.25,12052,12048.25,12051.5,3.75,+0.03%,119
"2022-09-13 22:46",12051.75,12052.75,12048.75,12049.5,-2.,-0.02%,86
"2022-09-13 22:47",12049.5,12049.5,12044.25,12047.5,-2.,-0.02%,148
"2022-09-13 22:48",12049,12050.75,12047.75,12049.25,1.75,+0.01%,62
"2022-09-13 22:49",12049.25,12050.25,12049,12049.25,0,0.00%,65
"2022-09-13 22:50",12049.75,12051.25,12049.25,12049.75,0.5,0.00%,63
"2022-09-13 22:51",12050.5,12051,12048.75,12050.25,0.5,0.00%,56
"2022-09-13 22:52",12049.5,12050,12046.75,12047.75,-2.5,-0.02%,70
"2022-09-13 22:53",12048.75,12048.75,12046,12046,-1.75,-0.01%,100
"2022-09-13 22:54",12046.5,12047,12045.25,12046.25,0.25,0.00%,49
"2022-09-13 22:55",12045.5,12047,12044.25,12045.75,-0.5,0.00%,69
"2022-09-13 22:56",12046,12046.75,12044.25,12045,-0.75,-0.01%,41
"2022-09-13 22:57",12045.5,12051,12045.5,12050.75,5.75,+0.05%,114
"2022-09-13 22:58",12051.25,12052.25,12050.5,12052.25,1.5,+0.01%,52
"2022-09-13 22:59",12052.25,12053,12051.5,12052.5,0.25,0.00%,31
"2022-09-13 23:00",12052.75,12053.75,12050.75,12051.5,-1.,-0.01%,73
"2022-09-13 23:01",12051.5,12052.75,12051,12052.75,1.25,+0.01%,49
"2022-09-13 23:02",12052.75,12056.25,12052.75,12055,2.25,+0.02%,117
"2022-09-13 23:03",12055.25,12055.25,12053.5,12055,0,0.00%,28
"2022-09-13 23:04",12055,12058.25,12055,12057.75,2.75,+0.02%,119
"2022-09-13 23:05",12057.25,12059,12056,12056.25,-1.5,-0.01%,74
"2022-09-13 23:06",12056.75,12057,12054.25,12055.25,-1.,-0.01%,45
"2022-09-13 23:07",12054,12057,12053,12057,1.75,+0.01%,62
"2022-09-13 23:08",12056.5,12056.5,12053.5,12054.5,-2.5,-0.02%,22
"2022-09-13 23:09",12054.5,12054.5,12050.75,12051.5,-3.,-0.02%,50
"2022-09-13 23:10",12051.75,12052.5,12050.5,12050.75,-0.75,-0.01%,47
"2022-09-13 23:11",12050.75,12052.5,12050.5,12052.5,1.75,+0.01%,45
"2022-09-13 23:12",12052.75,12056,12052.75,12055.5,3,+0.02%,48
"2022-09-13 23:13",12055,12057.25,12055,12057.25,1.75,+0.01%,40
"2022-09-13 23:14",12057,12057,12052,12052.25,-5.,-0.04%,51
"2022-09-13 23:15",12051.75,12053,12051,12052.75,0.5,0.00%,36
"2022-09-13 23:16",12053,12053.25,12052.25,12052.5,-0.25,0.00%,10
"2022-09-13 23:17",12052,12052,12050.5,12051.25,-1.25,-0.01%,20
"2022-09-13 23:18",12051,12051,12048.5,12048.5,-2.75,-0.02%,50
"2022-09-13 23:19",12048.5,12049.75,12047.75,12048.75,0.25,0.00%,46
"2022-09-13 23:20",12048,12049.5,12047.25,12049.5,0.75,+0.01%,23
"2022-09-13 23:21",12049.5,12053.5,12048.5,12052.75,3.25,+0.03%,59
"2022-09-13 23:22",12052.75,12053.5,12049.5,12050.25,-2.5,-0.02%,31
"2022-09-13 23:23",12050,12050,12047.5,12049,-1.25,-0.01%,30
"2022-09-13 23:24",12048.5,12048.75,12045.25,12046.5,-2.5,-0.02%,84
"2022-09-13 23:25",12046.75,12047.25,12045,12047.25,0.75,+0.01%,30
"2022-09-13 23:26",12047.25,12048.75,12047.25,12048.25,1,+0.01%,81
"2022-09-13 23:27",12048,12048.5,12047.25,12047.25,-1.,-0.01%,31
"2022-09-13 23:28",12047.75,12051,12047.25,12050.75,3.5,+0.03%,53
"2022-09-13 23:29",12050.75,12051,12049,12049.25,-1.5,-0.01%,20
"2022-09-13 23:30",12049,12054.75,12049,12054.75,5.5,+0.05%,55
"2022-09-13 23:31",12054.25,12063.75,12054.25,12062.25,7.5,+0.06%,169
"2022-09-13 23:32",12062,12062.5,12058.75,12062.5,0.25,0.00%,187
"2022-09-13 23:33",12062.25,12065.25,12060.75,12063.75,1.25,+0.01%,81
"2022-09-13 23:34",12063.75,12065.5,12060.25,12063,-0.75,-0.01%,106
"2022-09-13 23:35",12064,12065.5,12062,12063,0,0.00%,86
"2022-09-13 23:36",12063.5,12065,12063,12063,0,0.00%,96
"2022-09-13 23:37",12063,12064.5,12061.5,12061.5,-1.5,-0.01%,82
"2022-09-13 23:38",12061.25,12064.5,12060.5,12063.75,2.25,+0.02%,60
"2022-09-13 23:39",12063.75,12064.25,12062,12063,-0.75,-0.01%,61
"2022-09-13 23:40",12063.5,12064,12062,12062,-1.,-0.01%,20
"2022-09-13 23:41",12062,12062.5,12059.25,12061.25,-0.75,-0.01%,78
"2022-09-13 23:42",12061.5,12062.75,12060.75,12062.5,1.25,+0.01%,87
"2022-09-13 23:43",12062.75,12062.75,12059.25,12060,-2.5,-0.02%,49
"2022-09-13 23:44",12059.75,12062.5,12059.25,12061.75,1.75,+0.01%,63
"2022-09-13 23:45",12061.5,12062,12059,12059.5,-2.25,-0.02%,27
"2022-09-13 23:46",12060.25,12061.25,12059.75,12060.75,1.25,+0.01%,33
"2022-09-13 23:47",12061.5,12062.25,12061,12062.25,1.5,+0.01%,44
"2022-09-13 23:48",12060.75,12060.75,12054.5,12055,-7.25,-0.06%,145
"2022-09-13 23:49",12054.5,12056.75,12052.75,12055,0,0.00%,68
"2022-09-13 23:50",12055,12057.75,12055,12057.75,2.75,+0.02%,48
"2022-09-13 23:51",12057.75,12057.75,12055.75,12056.25,-1.5,-0.01%,37
"2022-09-13 23:52",12056,12056.25,12054.5,12055.5,-0.75,-0.01%,56
"2022-09-13 23:53",12055.75,12057.25,12055,12056.5,1,+0.01%,50
"2022-09-13 23:54",12056.75,12059.25,12056.5,12056.5,0,0.00%,50
"2022-09-13 23:55",12056.5,12057.5,12054.5,12055.5,-1.,-0.01%,59
"2022-09-13 23:56",12055.75,12057.75,12055.75,12056.25,0.75,+0.01%,32
"2022-09-13 23:57",12056.5,12059.25,12056,12058.5,2.25,+0.02%,51
"2022-09-13 23:58",12058.5,12059,12057.75,12058,-0.5,0.00%,19
"2022-09-13 23:59",12058.5,12061,12058,12058.75,0.75,+0.01%,56
"2022-09-14 00:00",12059.75,12061.5,12057,12060,1.25,+0.01%,96
"2022-09-14 00:01",12060,12063.25,12057.5,12063,3,+0.02%,76
"2022-09-14 00:02",12063.5,12064.25,12061.5,12061.75,-1.25,-0.01%,79
"2022-09-14 00:03",12062,12063.75,12061,12061,-0.75,-0.01%,66
"2022-09-14 00:04",12061.75,12062,12058.75,12059.5,-1.5,-0.01%,53
"2022-09-14 00:05",12059.75,12065,12059.75,12064.75,5.25,+0.04%,114
"2022-09-14 00:06",12065,12065.25,12060.75,12061.5,-3.25,-0.03%,54
"2022-09-14 00:07",12061.25,12061.75,12056.75,12057,-4.5,-0.04%,82
"2022-09-14 00:08",12057.5,12059,12055,12057.5,0.5,0.00%,104
"2022-09-14 00:09",12056.75,12059.5,12056.75,12057.5,0,0.00%,42
"2022-09-14 00:10",12057.25,12058.25,12055.75,12058.25,0.75,+0.01%,37
"2022-09-14 00:11",12058,12060,12056,12059.5,1.25,+0.01%,54
"2022-09-14 00:12",12059.25,12062.5,12059.25,12062.5,3,+0.02%,44
"2022-09-14 00:13",12062.5,12064,12062,12062.75,0.25,0.00%,44
"2022-09-14 00:14",12062,12062,12060.25,12061,-1.75,-0.01%,31
"2022-09-14 00:15",12061.5,12062.25,12059.75,12061.25,0.25,0.00%,47
"2022-09-14 00:16",12061.25,12061.25,12057,12057,-4.25,-0.04%,41
"2022-09-14 00:17",12057.5,12058.75,12055.5,12057,0,0.00%,52
"2022-09-14 00:18",12056.5,12056.75,12051.75,12055,-2.,-0.02%,148
"2022-09-14 00:19",12054.5,12062,12054.5,12059.5,4.5,+0.04%,90
"2022-09-14 00:20",12058.75,12058.75,12057.5,12058.75,-0.75,-0.01%,12
"2022-09-14 00:21",12058.5,12059.25,12057.5,12059.25,0.5,0.00%,36
"2022-09-14 00:22",12058,12060,12056.25,12059.75,0.5,0.00%,29
"2022-09-14 00:23",12059.75,12061,12059,12060,0.25,0.00%,66
"2022-09-14 00:24",12059.75,12061.25,12058.25,12060.25,0.25,0.00%,41
"2022-09-14 00:25",12060.5,12062.5,12058.75,12059.75,-0.5,0.00%,78
"2022-09-14 00:26",12059.75,12060.75,12059.5,12059.5,-0.25,0.00%,32
"2022-09-14 00:27",12059.75,12060.25,12058,12060,0.5,0.00%,49
"2022-09-14 00:28",12060.5,12063.5,12059.25,12062.25,2.25,+0.02%,75
"2022-09-14 00:29",12062.5,12064.5,12062,12063.25,1,+0.01%,61
"2022-09-14 00:30",12063.25,12063.25,12060.25,12062.5,-0.75,-0.01%,41
"2022-09-14 00:31",12062.75,12063,12061,12062.75,0.25,0.00%,17
"2022-09-14 00:32",12062.25,12064.5,12062.25,12063,0.25,0.00%,104
"2022-09-14 00:33",12063,12066.5,12062.5,12066,3,+0.02%,93
"2022-09-14 00:34",12066.25,12071.75,12066.25,12071.25,5.25,+0.04%,243
"2022-09-14 00:35",12070.75,12071.75,12068.75,12071.25,0,0.00%,97
"2022-09-14 00:36",12071.25,12071.5,12067.25,12068.75,-2.5,-0.02%,126
"2022-09-14 00:37",12068.5,12069.75,12067.5,12068.5,-0.25,0.00%,53
"2022-09-14 00:38",12068,12068.75,12066.5,12067.5,-1.,-0.01%,41
"2022-09-14 00:39",12067.5,12069.5,12067.25,12069,1.5,+0.01%,35
"2022-09-14 00:40",12069,12069,12066,12066.5,-2.5,-0.02%,45
"2022-09-14 00:41",12066.75,12067,12063.25,12063.5,-3.,-0.02%,90
"2022-09-14 00:42",12063.5,12063.75,12059.25,12059.75,-3.75,-0.03%,137
"2022-09-14 00:43",12059.5,12059.5,12053.25,12053.75,-6.,-0.05%,171
"2022-09-14 00:44",12053.25,12053.75,12051.25,12052.25,-1.5,-0.01%,134
"2022-09-14 00:45",12052,12052,12047,12047,-5.25,-0.04%,180
"2022-09-14 00:46",12047.5,12052,12046.25,12046.5,-0.5,0.00%,164
"2022-09-14 00:47",12046.75,12046.75,12042.75,12043.75,-2.75,-0.02%,152
"2022-09-14 00:48",12044.25,12045.25,12042.75,12044.25,0.5,0.00%,90
"2022-09-14 00:49",12044.25,12044.25,12041.25,12043.5,-0.75,-0.01%,97
"2022-09-14 00:50",12044,12047.25,12044,12045.5,2,+0.02%,142
"2022-09-14 00:51",12045.5,12046,12039,12043,-2.5,-0.02%,188
"2022-09-14 00:52",12043.5,12045.5,12035,12043.5,0.5,0.00%,337
"2022-09-14 00:53",12043.5,12044.5,12036.25,12038,-5.5,-0.05%,202
"2022-09-14 00:54",12038.25,12040.25,12037.75,12038.25,0.25,0.00%,115
"2022-09-14 00:55",12037.75,12039,12033.75,12033.75,-4.5,-0.04%,142
"2022-09-14 00:56",12033.5,12033.75,12030.25,12032,-1.75,-0.01%,232
"2022-09-14 00:57",12031.25,12031.5,12028.5,12028.5,-3.5,-0.03%,187
"2022-09-14 00:58",12029,12031.5,12024.25,12027,-1.5,-0.01%,283
"2022-09-14 00:59",12027.25,12029.5,12024,12026.25,-0.75,-0.01%,281
"2022-09-14 01:00",12025.75,12033.5,12024.5,12029.75,3.5,+0.03%,315
"2022-09-14 01:01",12028.5,12038.25,12028.5,12033.5,3.75,+0.03%,263
"2022-09-14 01:02",12033.75,12033.75,12024.75,12025,-8.5,-0.07%,237
"2022-09-14 01:03",12025.5,12030,12019.75,12021,-4.,-0.03%,336
"2022-09-14 01:04",12021,12024,12018,12019.75,-1.25,-0.01%,224
"2022-09-14 01:05",12020.25,12025.25,12020,12021.5,1.75,+0.01%,195
"2022-09-14 01:06",12021.75,12023.5,12018,12018.75,-2.75,-0.02%,190
"2022-09-14 01:07",12018.75,12027.5,12018.75,12027.25,8.5,+0.07%,228
"2022-09-14 01:08",12027.75,12037,12027,12030.5,3.25,+0.03%,278
"2022-09-14 01:09",12031.25,12034,12029,12032,1.5,+0.01%,173
"2022-09-14 01:10",12032,12034.5,12024.75,12029,-3.,-0.02%,245
"2022-09-14 01:11",12028.75,12032.5,12027.25,12032,3,+0.02%,107
"2022-09-14 01:12",12032.5,12035,12031,12035,3,+0.02%,130
"2022-09-14 01:13",12035.5,12040.75,12033.25,12039,4,+0.03%,262
"2022-09-14 01:14",12039,12045.75,12036.25,12045,6,+0.05%,277
"2022-09-14 01:15",12044.5,12048.5,12037.75,12038.75,-6.25,-0.05%,283
"2022-09-14 01:16",12038.75,12041.25,12037,12038.5,-0.25,0.00%,159
"2022-09-14 01:17",12038.5,12042.75,12034.75,12041,2.5,+0.02%,138
"2022-09-14 01:18",12040.75,12048,12040.75,12047.5,6.5,+0.05%,159
"2022-09-14 01:19",12047.75,12049,12041.75,12042.5,-5.,-0.04%,131
"2022-09-14 01:20",12042.5,12043.5,12037.25,12041.5,-1.,-0.01%,196
"2022-09-14 01:21",12043,12043.5,12038.75,12040,-1.5,-0.01%,78
"2022-09-14 01:22",12040.5,12041,12036.25,12036.5,-3.5,-0.03%,139
"2022-09-14 01:23",12037.25,12043.75,12037,12043.75,7.25,+0.06%,92
"2022-09-14 01:24",12044,12049.5,12043.25,12049.25,5.5,+0.05%,138
"2022-09-14 01:25",12049.75,12060.5,12048.25,12059.5,10.25,+0.09%,449
"2022-09-14 01:26",12059.5,12064.25,12057.25,12061.5,2,+0.02%,478
"2022-09-14 01:27",12061.25,12066.5,12059.75,12063.25,1.75,+0.01%,252
"2022-09-14 01:28",12062.75,12069.5,12062.75,12067.25,4,+0.03%,290
"2022-09-14 01:29",12067.75,12069,12064.75,12066.25,-1.,-0.01%,149
"2022-09-14 01:30",12065.75,12071.5,12065.5,12071.25,5,+0.04%,287
"2022-09-14 01:31",12071,12075.5,12070,12074,2.75,+0.02%,285
"2022-09-14 01:32",12074.75,12074.75,12065.75,12065.75,-8.25,-0.07%,215
"2022-09-14 01:33",12066.5,12067.75,12063.25,12066.75,1,+0.01%,202
"2022-09-14 01:34",12066.25,12069.75,12065.75,12068.75,2,+0.02%,183
"2022-09-14 01:35",12068.25,12068.5,12063.5,12065.75,-3.,-0.02%,121
"2022-09-14 01:36",12065.5,12068.5,12062.75,12063.75,-2.,-0.02%,145
"2022-09-14 01:37",12063.75,12067,12063.25,12064.75,1,+0.01%,62
"2022-09-14 01:38",12065,12068,12062.75,12063.25,-1.5,-0.01%,102
"2022-09-14 01:39",12064,12064.5,12062,12063.25,0,0.00%,69
"2022-09-14 01:40",12063,12069,12060.75,12069,5.75,+0.05%,243
"2022-09-14 01:41",12069.5,12072.25,12064.5,12066,-3.,-0.02%,187
"2022-09-14 01:42",12065.75,12065.75,12059,12060,-6.,-0.05%,121
"2022-09-14 01:43",12060.5,12061.5,12055.5,12055.75,-4.25,-0.04%,190
"2022-09-14 01:44",12057.5,12059,12056,12057.5,1.75,+0.01%,92
"2022-09-14 01:45",12057.75,12062.75,12057.75,12060.5,3,+0.02%,208
"2022-09-14 01:46",12060.75,12062.75,12059,12059,-1.5,-0.01%,76
"2022-09-14 01:47",12058.75,12059.5,12055.25,12055.25,-3.75,-0.03%,59
"2022-09-14 01:48",12055.25,12058.25,12054.5,12057.5,2.25,+0.02%,117
"2022-09-14 01:49",12058,12060.5,12058,12059,1.5,+0.01%,110
"2022-09-14 01:50",12057.75,12062.75,12057.5,12061.5,2.5,+0.02%,161
"2022-09-14 01:51",12062.5,12065,12061.75,12063.75,2.25,+0.02%,89
"2022-09-14 01:52",12063.75,12066,12062.5,12062.75,-1.,-0.01%,69
"2022-09-14 01:53",12063,12065.75,12063,12063.5,0.75,+0.01%,90
"2022-09-14 01:54",12063.75,12069.5,12062.25,12067.75,4.25,+0.04%,140
"2022-09-14 01:55",12069,12073.75,12068,12068,0.25,0.00%,176
"2022-09-14 01:56",12068.5,12068.5,12065,12067.5,-0.5,0.00%,106
"2022-09-14 01:57",12067.75,12072.5,12063,12065.5,-2.,-0.02%,170
"2022-09-14 01:58",12066,12069.75,12062.75,12064.25,-1.25,-0.01%,151
"2022-09-14 01:59",12064,12064.25,12061.25,12061.5,-2.75,-0.02%,113
"2022-09-14 02:00",12060.75,12080.75,12060.75,12075,13.5,+0.11%,843
"2022-09-14 02:01",12075.25,12077.25,12071.5,12074,-1.,-0.01%,191
"2022-09-14 02:02",12074,12094.25,12073,12092.75,18.75,+0.16%,827
"2022-09-14 02:03",12092.5,12093.25,12087.25,12087.5,-5.25,-0.04%,444
"2022-09-14 02:04",12087.75,12093,12085.5,12088.5,1,+0.01%,299
"2022-09-14 02:05",12088.5,12100,12086.25,12099.25,10.75,+0.09%,512
"2022-09-14 02:06",12098.75,12104,12095.25,12103.75,4.5,+0.04%,603
"2022-09-14 02:07",12104.25,12106.25,12098.75,12104.25,0.5,0.00%,375
"2022-09-14 02:08",12103.75,12105.75,12100.5,12105.25,1,+0.01%,247
"2022-09-14 02:09",12104.5,12104.5,12095,12102,-3.25,-0.03%,415
"2022-09-14 02:10",12101.75,12103.25,12096.75,12098,-4.,-0.03%,297
"2022-09-14 02:11",12097,12097,12090.75,12092.25,-5.75,-0.05%,347
"2022-09-14 02:12",12093,12097.25,12088,12088.75,-3.5,-0.03%,287
"2022-09-14 02:13",12089.25,12091,12084.5,12085.75,-3.,-0.02%,406
"2022-09-14 02:14",12086.5,12092.5,12083.75,12087.5,1.75,+0.01%,283
"2022-09-14 02:15",12087,12092.5,12084.75,12092,4.5,+0.04%,280
"2022-09-14 02:16",12091.75,12091.75,12068.5,12076,-16.,-0.13%,630
"2022-09-14 02:17",12075.75,12079.75,12068.5,12069,-7.,-0.06%,317
"2022-09-14 02:18",12068.25,12070.5,12059.75,12062.75,-6.25,-0.05%,465
"2022-09-14 02:19",12063,12064,12053.25,12055.25,-7.5,-0.06%,462
"2022-09-14 02:20",12056,12065.75,12052,12065,9.75,+0.08%,348
"2022-09-14 02:21",12065.25,12068.5,12059.75,12060.25,-4.75,-0.04%,296
"2022-09-14 02:22",12059.75,12061,12047,12048.75,-11.5,-0.10%,408
"2022-09-14 02:23",12047.75,12048.25,12037,12037,-11.75,-0.10%,495
"2022-09-14 02:24",12037.75,12042.75,12037.25,12041,4,+0.03%,226
"2022-09-14 02:25",12041,12044.25,12036,12040,-1.,-0.01%,354
"2022-09-14 02:26",12039.75,12048.25,12039,12047.5,7.5,+0.06%,309
"2022-09-14 02:27",12047.25,12049,12037,12037,-10.5,-0.09%,345
"2022-09-14 02:28",12037.25,12045,12037.25,12038.75,1.75,+0.01%,309
"2022-09-14 02:29",12038.75,12049,12038.75,12042.5,3.75,+0.03%,351
"2022-09-14 02:30",12042.5,12059.25,12041.25,12057.75,15.25,+0.13%,499
"2022-09-14 02:31",12057.75,12062,12054.5,12061.5,3.75,+0.03%,259
"2022-09-14 02:32",12062.25,12069,12059.5,12061.5,0,0.00%,462
"2022-09-14 02:33",12062.25,12065.75,12059,12060.75,-0.75,-0.01%,179
"2022-09-14 02:34",12060.5,12067.25,12060.25,12065.5,4.75,+0.04%,209
"2022-09-14 02:35",12065.5,12067.25,12061.25,12061.75,-3.75,-0.03%,172
"2022-09-14 02:36",12061.25,12066.75,12059.75,12065.5,3.75,+0.03%,143
"2022-09-14 02:37",12067,12074.75,12067,12071,5.5,+0.05%,387
"2022-09-14 02:38",12071,12072.25,12061.5,12061.75,-9.25,-0.08%,183
"2022-09-14 02:39",12061.25,12066.75,12059.75,12062.25,0.5,0.00%,198
"2022-09-14 02:40",12062.75,12065.25,12059.25,12062.5,0.25,0.00%,195
"2022-09-14 02:41",12062.25,12075.75,12062,12073.5,11,+0.09%,244
"2022-09-14 02:42",12073.5,12078.75,12071.25,12075.25,1.75,+0.01%,247
"2022-09-14 02:43",12073.25,12077.5,12071.5,12073.5,-1.75,-0.01%,108
"2022-09-14 02:44",12074.25,12080.5,12074.25,12079,5.5,+0.05%,220
"2022-09-14 02:45",12078,12079.75,12071.75,12072.25,-6.75,-0.06%,171
"2022-09-14 02:46",12073,12081.25,12073,12081.25,9,+0.07%,216
"2022-09-14 02:47",12080.75,12081.25,12072.25,12072.75,-8.5,-0.07%,112
"2022-09-14 02:48",12072.75,12077,12070,12074,1.25,+0.01%,159
"2022-09-14 02:49",12075,12076.25,12069.5,12073.25,-0.75,-0.01%,172
"2022-09-14 02:50",12073.5,12073.5,12068.5,12072.25,-1.,-0.01%,99
"2022-09-14 02:51",12072.25,12077.5,12072.25,12076,3.75,+0.03%,67
"2022-09-14 02:52",12076.25,12078,12070.5,12070.75,-5.25,-0.04%,142
"2022-09-14 02:53",12070.75,12077,12070,12074.25,3.5,+0.03%,145
"2022-09-14 02:54",12074.25,12082.5,12074.25,12080.5,6.25,+0.05%,270
"2022-09-14 02:55",12080.5,12088,12080.5,12082.75,2.25,+0.02%,403
"2022-09-14 02:56",12082.75,12086.5,12080,12085.25,2.5,+0.02%,177
"2022-09-14 02:57",12086.25,12086.75,12078.25,12080,-5.25,-0.04%,136
"2022-09-14 02:58",12079.75,12080.5,12074.5,12074.75,-5.25,-0.04%,137
"2022-09-14 02:59",12075.25,12081.5,12072.25,12080.5,5.75,+0.05%,169
"2022-09-14 03:00",12081,12085.5,12077.5,12082,1.5,+0.01%,284
"2022-09-14 03:01",12082,12086,12076,12083.5,1.5,+0.01%,238
"2022-09-14 03:02",12084,12096.5,12082.5,12095,11.5,+0.10%,401
"2022-09-14 03:03",12095,12101,12094.5,12095.75,0.75,+0.01%,336
"2022-09-14 03:04",12095.75,12102,12094.75,12098,2.25,+0.02%,269
"2022-09-14 03:05",12098,12101,12095,12098.75,0.75,+0.01%,162
"2022-09-14 03:06",12098.75,12100,12094.5,12097,-1.75,-0.01%,192
"2022-09-14 03:07",12097.25,12107.5,12097.25,12106.25,9.25,+0.08%,332
"2022-09-14 03:08",12105.5,12107.75,12103.25,12103.5,-2.75,-0.02%,267
