Time,Open,High,Low,Last,Change,%Chg,Volume
"2023-12-11 10:23",16141.75,16151,16139,16149.5,8.25,+0.05%,1646
"2023-12-11 10:24",16149.5,16158,16147.75,16152.5,3,+0.02%,1631
"2023-12-11 10:25",16152.25,16158.75,16150.25,16158.75,6.25,+0.04%,1119
"2023-12-11 10:26",16158.25,16161.5,16155.5,16159,0.25,0.00%,1436
"2023-12-11 10:27",16159,16162.75,16158.25,16160,1,+0.01%,713
"2023-12-11 10:28",16160.75,16161.25,16148.25,16153.75,-6.25,-0.04%,1535
"2023-12-11 10:29",16153.5,16157.5,16146.25,16152.25,-1.5,-0.01%,997
"2023-12-11 10:30",16152,16157.25,16151.25,16156.75,4.5,+0.03%,541
"2023-12-11 10:31",16156.5,16158.25,16135.25,16137.75,-19.,-0.12%,1632
"2023-12-11 10:32",16138.25,16144.5,16124,16143,5.25,+0.03%,3636
"2023-12-11 10:33",16142.75,16142.75,16124,16124.75,-18.25,-0.11%,2098
"2023-12-11 10:34",16124.5,16136.75,16121.5,16131.75,7,+0.04%,2065
"2023-12-11 10:35",16131.75,16134,16124.75,16124.75,-7.,-0.04%,1351
"2023-12-11 10:36",16124.5,16132.25,16122,16128.5,3.75,+0.02%,1209
"2023-12-11 10:37",16128.25,16143.5,16127,16140.5,12,+0.07%,1661
"2023-12-11 10:38",16141,16153,16138.5,16149.5,9,+0.06%,1427
"2023-12-11 10:39",16150,16152.5,16146.25,16147.5,-2.,-0.01%,943
"2023-12-11 10:40",16147.75,16152.5,16145,16145,-2.5,-0.02%,923
"2023-12-11 10:41",16145.25,16146.25,16135,16140.75,-4.25,-0.03%,1696
"2023-12-11 10:42",16140.75,16149.75,16140.75,16143,2.25,+0.01%,1310
"2023-12-11 10:43",16143.5,16148.25,16138.25,16148,5,+0.03%,978
"2023-12-11 10:44",16148.25,16148.75,16142.25,16147,-1.,-0.01%,466
"2023-12-11 10:45",16147.5,16149.75,16139.5,16142,-5.,-0.03%,672
"2023-12-11 10:46",16142.5,16144.75,16138.25,16144,2,+0.01%,526
"2023-12-11 10:47",16144.5,16146.75,16141.75,16144,0,0.00%,479
"2023-12-11 10:48",16144.25,16147.25,16142.75,16146.25,2.25,+0.01%,492
"2023-12-11 10:49",16146,16152,16143,16150.75,4.5,+0.03%,791
"2023-12-11 10:50",16151.25,16158.5,16148.75,16156.5,5.75,+0.04%,1294
"2023-12-11 10:51",16156.25,16158.5,16153,16153,-3.5,-0.02%,716
"2023-12-11 10:52",16153.25,16159.5,16151.75,16159,6,+0.04%,653
"2023-12-11 10:53",16158.5,16159,16154.5,16156.75,-2.25,-0.01%,572
"2023-12-11 10:54",16156.25,16157.25,16152.25,16157.25,0.5,0.00%,410
"2023-12-11 10:55",16157.25,16157.75,16153,16157,-0.25,0.00%,425
"2023-12-11 10:56",16156.5,16157.5,16151.5,16156.5,-0.5,0.00%,410
"2023-12-11 10:57",16156.5,16157.5,16153.25,16156.75,0.25,0.00%,274
"2023-12-11 10:58",16157,16160.75,16152.75,16157.5,0.75,0.00%,831
"2023-12-11 10:59",16157,16164.25,16156,16162,4.5,+0.03%,878
"2023-12-11 11:00",16162,16163,16156.25,16159,-3.,-0.02%,876
"2023-12-11 11:01",16158.5,16159,16146.75,16157.75,-1.25,-0.01%,1350
"2023-12-11 11:02",16158,16160.75,16155,16160,2.25,+0.01%,782
"2023-12-11 11:03",16160.25,16171.25,16159,16169,9,+0.06%,1726
"2023-12-11 11:04",16169,16171.25,16166.75,16168.25,-0.75,0.00%,649
"2023-12-11 11:05",16168.5,16173,16168.25,16172.75,4.5,+0.03%,609
"2023-12-11 11:06",16172.75,16179,16172.75,16177.5,4.75,+0.03%,1209
"2023-12-11 11:07",16177.25,16179.25,16174.25,16178.75,1.25,+0.01%,705
"2023-12-11 11:08",16178.75,16180.75,16173.75,16177.25,-1.5,-0.01%,780
"2023-12-11 11:09",16177,16178.5,16175,16177.5,0.25,0.00%,366
"2023-12-11 11:10",16178,16179,16172.75,16174.75,-2.75,-0.02%,525
"2023-12-11 11:11",16175,16177,16172.75,16173.25,-1.5,-0.01%,309
"2023-12-11 11:12",16173.25,16179,16173,16177.75,4.5,+0.03%,391
"2023-12-11 11:13",16178.25,16182,16174.25,16174.75,-3.,-0.02%,802
"2023-12-11 11:14",16174.5,16177.25,16173.5,16175,0.25,0.00%,357
"2023-12-11 11:15",16174.5,16176,16167.75,16173.25,-1.75,-0.01%,1291
"2023-12-11 11:16",16173.75,16176.25,16169.75,16173.5,0.25,0.00%,409
"2023-12-11 11:17",16173.5,16177,16170.5,16170.5,-3.,-0.02%,319
"2023-12-11 11:18",16170.75,16171.25,16167.75,16169.75,-0.75,0.00%,395
"2023-12-11 11:19",16170,16177.5,16170,16176.75,7,+0.04%,501
"2023-12-11 11:20",16176.75,16182.75,16175,16180,3.25,+0.02%,764
"2023-12-11 11:21",16180,16184,16178.5,16184,4,+0.02%,683
"2023-12-11 11:22",16183.75,16184.75,16180.5,16184.25,0.25,0.00%,539
"2023-12-11 11:23",16184,16185.75,16183,16184.25,0,0.00%,445
"2023-12-11 11:24",16184.5,16185.5,16183,16184.25,0,0.00%,263
"2023-12-11 11:25",16184.5,16184.75,16179,16184,-0.25,0.00%,542
"2023-12-11 11:26",16183.25,16184,16175.75,16180,-4.,-0.02%,805
"2023-12-11 11:27",16180.25,16188.25,16179.25,16187.25,7.25,+0.04%,793
"2023-12-11 11:28",16186.5,16189,16184.75,16185,-2.25,-0.01%,379
"2023-12-11 11:29",16185,16189.75,16184.5,16188,3,+0.02%,427
"2023-12-11 11:30",16188.5,16190.75,16185,16185.25,-2.75,-0.02%,482
"2023-12-11 11:31",16186,16188.25,16182.75,16187,1.75,+0.01%,445
"2023-12-11 11:32",16186.5,16188.75,16183.5,16187,0,0.00%,321
"2023-12-11 11:33",16186.25,16189,16184.75,16186,-1.,-0.01%,215
"2023-12-11 11:34",16186,16187.5,16184.75,16186.25,0.25,0.00%,175
"2023-12-11 11:35",16187,16188,16184.25,16187.75,1.5,+0.01%,456
"2023-12-11 11:36",16187.75,16193.25,16187.5,16188.75,1,+0.01%,828
"2023-12-11 11:37",16188.25,16191.5,16188.25,16191.25,2.5,+0.02%,205
"2023-12-11 11:38",16191.5,16192.5,16189.75,16190.25,-1.,-0.01%,299
"2023-12-11 11:39",16190,16195.75,16189.75,16195.25,5,+0.03%,514
"2023-12-11 11:40",16195.75,16198.75,16194.25,16196.25,1,+0.01%,949
"2023-12-11 11:41",16196,16197.5,16191.75,16192.75,-3.5,-0.02%,689
"2023-12-11 11:42",16192.75,16195.5,16192,16192,-0.75,0.00%,251
"2023-12-11 11:43",16191.75,16193,16188.25,16189.75,-2.25,-0.01%,607
"2023-12-11 11:44",16190.25,16193,16189.75,16191,1.25,+0.01%,239
"2023-12-11 11:45",16190.75,16195.25,16190.5,16193.25,2.25,+0.01%,304
"2023-12-11 11:46",16193.5,16198,16193.5,16196.25,3,+0.02%,379
"2023-12-11 11:47",16196.25,16197.75,16192.75,16195.5,-0.75,0.00%,358
"2023-12-11 11:48",16195.5,16196.75,16191.25,16192.25,-3.25,-0.02%,276
"2023-12-11 11:49",16192.25,16201.25,16191.75,16199.75,7.5,+0.05%,1088
"2023-12-11 11:50",16199.25,16204.25,16199,16202,2.25,+0.01%,865
"2023-12-11 11:51",16202,16202.5,16194,16194.5,-7.5,-0.05%,720
"2023-12-11 11:52",16194.75,16199,16194,16198.75,4.25,+0.03%,357
"2023-12-11 11:53",16198.5,16199,16194.5,16195.75,-3.,-0.02%,329
"2023-12-11 11:54",16196,16199.5,16194.25,16199,3.25,+0.02%,318
"2023-12-11 11:55",16199,16200,16196.75,16199.25,0.25,0.00%,256
"2023-12-11 11:56",16199,16200,16197.5,16199.5,0.25,0.00%,183
"2023-12-11 11:57",16199.5,16199.5,16197,16198.25,-1.25,-0.01%,266
"2023-12-11 11:58",16198.75,16202.75,16198.5,16202.25,4,+0.02%,342
"2023-12-11 11:59",16202,16204,16200,16200.75,-1.5,-0.01%,360
"2023-12-11 12:00",16201.75,16201.75,16197.75,16201.25,0.5,0.00%,302
"2023-12-11 12:01",16201.5,16206,16184.5,16192.25,-9.,-0.06%,1354
"2023-12-11 12:02",16193,16208,16191.5,16207.5,15.25,+0.09%,1471
"2023-12-11 12:03",16207.5,16216,16207.5,16212,4.5,+0.03%,1912
"2023-12-11 12:04",16212,16221.25,16211.25,16219.75,7.75,+0.05%,1520
"2023-12-11 12:05",16219.75,16221.5,16215.5,16219.75,0,0.00%,873
"2023-12-11 12:06",16219.5,16220,16211.25,16214,-5.75,-0.04%,889
"2023-12-11 12:07",16213.25,16216.5,16212.5,16214.75,0.75,0.00%,398
"2023-12-11 12:08",16215.25,16216,16212.5,16215.5,0.75,0.00%,333
"2023-12-11 12:09",16215.5,16216,16213,16213.5,-2.,-0.01%,203
"2023-12-11 12:10",16213.25,16213.5,16206.75,16208.75,-4.75,-0.03%,963
"2023-12-11 12:11",16209,16211.25,16206.5,16210.75,2,+0.01%,349
"2023-12-11 12:12",16210.75,16211.25,16208,16209.75,-1.,-0.01%,225
"2023-12-11 12:13",16209.25,16210.5,16207.5,16208.25,-1.5,-0.01%,223
"2023-12-11 12:14",16208.5,16209,16202.25,16202.5,-5.75,-0.04%,694
"2023-12-11 12:15",16202.25,16208.5,16202.25,16205.5,3,+0.02%,727
"2023-12-11 12:16",16206.5,16211.25,16205.5,16210.5,5,+0.03%,426
"2023-12-11 12:17",16210.75,16214,16208.5,16213.5,3,+0.02%,405
"2023-12-11 12:18",16213.5,16218.5,16213,16217.5,4,+0.02%,639
"2023-12-11 12:19",16217.25,16220,16217,16219.25,1.75,+0.01%,441
"2023-12-11 12:20",16219.5,16226.25,16219.5,16224.5,5.25,+0.03%,1463
"2023-12-11 12:21",16224,16224,16218.25,16223,-1.5,-0.01%,780
"2023-12-11 12:22",16222.75,16226.25,16220,16220.75,-2.25,-0.01%,967
"2023-12-11 12:23",16221,16224.25,16217.25,16223,2.25,+0.01%,777
"2023-12-11 12:24",16223,16224.5,16221,16222,-1.,-0.01%,453
"2023-12-11 12:25",16221.5,16223.25,16220.25,16223,1,+0.01%,570
"2023-12-11 12:26",16223,16227,16222.5,16225.25,2.25,+0.01%,610
"2023-12-11 12:27",16225,16225.5,16222,16224.5,-0.75,0.00%,272
"2023-12-11 12:28",16224.75,16226.25,16224,16225,0.5,0.00%,247
"2023-12-11 12:29",16224.25,16225.25,16221.75,16223.75,-1.25,-0.01%,382
"2023-12-11 12:30",16223.75,16229.75,16223.75,16224.75,1,+0.01%,879
"2023-12-11 12:31",16224.75,16226.75,16221.75,16223.75,-1.,-0.01%,532
"2023-12-11 12:32",16224,16228.25,16222,16225,1.25,+0.01%,398
"2023-12-11 12:33",16224.5,16227,16223.5,16224.25,-0.75,0.00%,198
"2023-12-11 12:34",16225,16226.5,16223.25,16225.5,1.25,+0.01%,176
"2023-12-11 12:35",16226,16226.5,16223.75,16223.75,-1.75,-0.01%,124
"2023-12-11 12:36",16224.25,16225,16220.25,16223,-0.75,0.00%,319
"2023-12-11 12:37",16222.5,16225.75,16221.5,16225,2,+0.01%,334
"2023-12-11 12:38",16225.25,16226.25,16223.25,16223.25,-1.75,-0.01%,179
"2023-12-11 12:39",16223.75,16224.5,16222,16223.5,0.25,0.00%,166
"2023-12-11 12:40",16223.25,16225.75,16221.25,16223.75,0.25,0.00%,216
"2023-12-11 12:41",16224.25,16229,16224,16225.25,1.5,+0.01%,396
"2023-12-11 12:42",16225.25,16227.75,16224.75,16226.25,1,+0.01%,167
"2023-12-11 12:43",16226.75,16227.5,16224.5,16226.75,0.5,0.00%,144
"2023-12-11 12:44",16226.75,16228.25,16225.25,16226,-0.75,0.00%,202
"2023-12-11 12:45",16226.25,16229,16225.25,16226,0,0.00%,222
"2023-12-11 12:46",16226.75,16227,16223.5,16223.75,-2.25,-0.01%,254
"2023-12-11 12:47",16223.5,16228,16223,16227.75,4,+0.02%,276
"2023-12-11 12:48",16228,16235,16226.5,16233,5.25,+0.03%,972
"2023-12-11 12:49",16233,16236.75,16231.25,16235,2,+0.01%,846
"2023-12-11 12:50",16235.25,16239,16234.5,16237.75,2.75,+0.02%,612
"2023-12-11 12:51",16237.75,16241.25,16235.5,16241.25,3.5,+0.02%,671
"2023-12-11 12:52",16241,16244,16239,16239.75,-1.5,-0.01%,884
"2023-12-11 12:53",16239.75,16242.5,16239.75,16240,0.25,0.00%,319
"2023-12-11 12:54",16240.25,16241,16236.75,16237,-3.,-0.02%,501
"2023-12-11 12:55",16237.25,16240.5,16236.25,16238.25,1.25,+0.01%,376
"2023-12-11 12:56",16238.25,16239,16233.75,16236.5,-1.75,-0.01%,497
"2023-12-11 12:57",16236.5,16237,16232.75,16234,-2.5,-0.02%,354
"2023-12-11 12:58",16234,16237.25,16232,16235.25,1.25,+0.01%,410
"2023-12-11 12:59",16235,16239,16234,16235,-0.25,0.00%,341
"2023-12-11 13:00",16234.75,16236.5,16233.75,16235.75,0.75,0.00%,273
"2023-12-11 13:01",16236.5,16239.5,16234.5,16237.25,1.5,+0.01%,374
"2023-12-11 13:02",16237.5,16242,16237,16241.25,4,+0.02%,304
"2023-12-11 13:03",16241,16241.75,16237.5,16239.25,-2.,-0.01%,334
"2023-12-11 13:04",16239.5,16240.25,16236,16237.75,-1.5,-0.01%,347
"2023-12-11 13:05",16237.25,16240.5,16236,16239.75,2,+0.01%,186
"2023-12-11 13:06",16240.75,16242.75,16238,16238,-1.75,-0.01%,298
"2023-12-11 13:07",16237.5,16240,16237,16239,1,+0.01%,180
"2023-12-11 13:08",16239.25,16241.5,16237.25,16237.75,-1.25,-0.01%,165
"2023-12-11 13:09",16238.25,16241.5,16237.75,16241.5,3.75,+0.02%,137
"2023-12-11 13:10",16241,16242.5,16240,16241.25,-0.25,0.00%,191
"2023-12-11 13:11",16241.25,16241.75,16238.75,16239.25,-2.,-0.01%,238
"2023-12-11 13:12",16239.75,16241.75,16238.25,16240.75,1.5,+0.01%,158
"2023-12-11 13:13",16241.5,16246.25,16241.5,16243.25,2.5,+0.02%,619
"2023-12-11 13:14",16243.25,16243.75,16240.25,16240.5,-2.75,-0.02%,325
"2023-12-11 13:15",16241,16241.5,16235.5,16237.75,-2.75,-0.02%,619
"2023-12-11 13:16",16237.5,16237.5,16227.5,16228.5,-9.25,-0.06%,908
"2023-12-11 13:17",16228.75,16231.75,16226,16230.5,2,+0.01%,741
"2023-12-11 13:18",16230.5,16231.25,16224,16229.75,-0.75,0.00%,593
"2023-12-11 13:19",16230,16230.5,16224.25,16225.25,-4.5,-0.03%,426
"2023-12-11 13:20",16225.5,16233.5,16224.5,16230.75,5.5,+0.03%,478
"2023-12-11 13:21",16230.75,16231.25,16225.75,16230.75,0,0.00%,369
"2023-12-11 13:22",16231,16232.75,16227.5,16232.25,1.5,+0.01%,284
"2023-12-11 13:23",16232.25,16232.75,16229.25,16230,-2.25,-0.01%,154
"2023-12-11 13:24",16230,16231.5,16227.25,16229,-1.,-0.01%,223
"2023-12-11 13:25",16228.75,16231.75,16227.5,16230.75,1.75,+0.01%,232
"2023-12-11 13:26",16230.75,16232,16229.5,16231.5,0.75,0.00%,172
"2023-12-11 13:27",16232,16235.5,16231.75,16232.75,1.25,+0.01%,462
"2023-12-11 13:28",16232.5,16232.5,16228.75,16231.5,-1.25,-0.01%,277
"2023-12-11 13:29",16231.75,16235.5,16231.25,16234,2.5,+0.02%,301
"2023-12-11 13:30",16234,16239.5,16233.75,16235.25,1.25,+0.01%,756
"2023-12-11 13:31",16234.75,16236.75,16227.75,16229,-6.25,-0.04%,557
"2023-12-11 13:32",16229.75,16233.25,16228.25,16228.25,-0.75,0.00%,316
"2023-12-11 13:33",16228,16235,16227.5,16230.5,2.25,+0.01%,449
"2023-12-11 13:34",16230.5,16233,16229.75,16230.5,0,0.00%,157
"2023-12-11 13:35",16230.25,16232,16226.25,16226.5,-4.,-0.02%,381
"2023-12-11 13:36",16226.75,16227.25,16221.5,16224.75,-1.75,-0.01%,709
"2023-12-11 13:37",16224.75,16226,16219.5,16222,-2.75,-0.02%,517
"2023-12-11 13:38",16221.5,16228.25,16221.25,16224.75,2.75,+0.02%,422
"2023-12-11 13:39",16224.75,16226.5,16223,16224.25,-0.5,0.00%,294
"2023-12-11 13:40",16224.5,16226,16222.5,16223.25,-1.,-0.01%,212
"2023-12-11 13:41",16223.5,16227.5,16223.5,16227.25,4,+0.02%,209
"2023-12-11 13:42",16227,16230,16225,16225.5,-1.75,-0.01%,288
"2023-12-11 13:43",16225.25,16225.5,16220,16222.25,-3.25,-0.02%,414
"2023-12-11 13:44",16222,16222.5,16219.5,16220.75,-1.5,-0.01%,280
"2023-12-11 13:45",16220.75,16220.75,16217,16219.5,-1.25,-0.01%,630
"2023-12-11 13:46",16220,16221.5,16217.25,16219.5,0,0.00%,282
"2023-12-11 13:47",16220,16221,16218.5,16220.5,1,+0.01%,220
"2023-12-11 13:48",16220.25,16224.25,16220.25,16222.75,2.25,+0.01%,415
"2023-12-11 13:49",16223,16225.25,16220,16225,2.25,+0.01%,300
"2023-12-11 13:50",16225.25,16227.25,16220.5,16220.75,-4.25,-0.03%,550
"2023-12-11 13:51",16220.75,16225.75,16220.5,16222.5,1.75,+0.01%,241
"2023-12-11 13:52",16222.25,16222.75,16220,16221.5,-1.,-0.01%,132
"2023-12-11 13:53",16221.5,16222.75,16220.25,16221.75,0.25,0.00%,146
"2023-12-11 13:54",16221.75,16225.5,16221.25,16224.5,2.75,+0.02%,203
"2023-12-11 13:55",16224.25,16224.5,16219.5,16220.5,-4.,-0.02%,225
"2023-12-11 13:56",16220.5,16221.25,16217.5,16220.75,0.25,0.00%,352
"2023-12-11 13:57",16220.25,16222.5,16215.75,16221.75,1,+0.01%,416
"2023-12-11 13:58",16221.5,16225.25,16221,16222.75,1,+0.01%,317
"2023-12-11 13:59",16222.75,16225.5,16222.25,16223.5,0.75,0.00%,274
"2023-12-11 14:00",16223.5,16224.5,16220.25,16221.25,-2.25,-0.01%,411
"2023-12-11 14:01",16221.5,16221.5,16212.5,16215.5,-5.75,-0.04%,853
"2023-12-11 14:02",16215.25,16215.5,16210.25,16211,-4.5,-0.03%,822
"2023-12-11 14:03",16211.25,16216.25,16210,16215.5,4.5,+0.03%,569
"2023-12-11 14:04",16215.25,16218.5,16214.25,16218.25,2.75,+0.02%,471
"2023-12-11 14:05",16218,16226.75,16217.75,16225.5,7.25,+0.04%,898
"2023-12-11 14:06",16225.75,16228.25,16223.75,16228.25,2.75,+0.02%,506
"2023-12-11 14:07",16228.25,16232.75,16227.75,16231.75,3.5,+0.02%,763
"2023-12-11 14:08",16232,16232.75,16228.75,16232.25,0.5,0.00%,435
"2023-12-11 14:09",16232.5,16233.25,16229,16229.75,-2.5,-0.02%,347
"2023-12-11 14:10",16230,16230.25,16224.75,16225.75,-4.,-0.02%,553
"2023-12-11 14:11",16226,16229.5,16225.5,16228,2.25,+0.01%,252
"2023-12-11 14:12",16227.75,16228,16215.25,16218.5,-9.5,-0.06%,955
"2023-12-11 14:13",16218.25,16225,16217.75,16224.5,6,+0.04%,476
"2023-12-11 14:14",16224,16228.5,16223.5,16228,3.5,+0.02%,328
"2023-12-11 14:15",16228.25,16231.75,16227.5,16229.75,1.75,+0.01%,457
"2023-12-11 14:16",16230,16234.5,16229,16232.75,3,+0.02%,396
"2023-12-11 14:17",16232.5,16234,16228.5,16229,-3.75,-0.02%,380
"2023-12-11 14:18",16229.5,16231.75,16227.75,16231.25,2.25,+0.01%,205
"2023-12-11 14:19",16231.25,16232.25,16229,16230,-1.25,-0.01%,145
"2023-12-11 14:20",16229.5,16230,16224.75,16225.75,-4.25,-0.03%,440
"2023-12-11 14:21",16225.75,16226.5,16218.75,16220,-5.75,-0.04%,447
"2023-12-11 14:22",16219.75,16221.25,16217.25,16218.5,-1.5,-0.01%,406
"2023-12-11 14:23",16219,16227,16217.75,16226.75,8.25,+0.05%,487
"2023-12-11 14:24",16226.75,16231.25,16225.5,16231,4.25,+0.03%,433
"2023-12-11 14:25",16230.75,16231.5,16228.75,16229.5,-1.5,-0.01%,212
"2023-12-11 14:26",16229.25,16230.75,16227.5,16229.75,0.25,0.00%,250
"2023-12-11 14:27",16229.25,16229.25,16217.5,16223.5,-6.25,-0.04%,812
"2023-12-11 14:28",16223.25,16223.75,16212.5,16215,-8.5,-0.05%,581
"2023-12-11 14:29",16215.75,16219.5,16215.25,16217.25,2.25,+0.01%,307
"2023-12-11 14:30",16217,16224.5,16215,16224.25,7,+0.04%,587
"2023-12-11 14:31",16224.5,16225.25,16222,16224,-0.25,0.00%,292
"2023-12-11 14:32",16223.75,16224,16218.25,16220.75,-3.25,-0.02%,243
"2023-12-11 14:33",16221.25,16224.5,16219.25,16221,0.25,0.00%,286
"2023-12-11 14:34",16220.75,16223.5,16220.25,16220.5,-0.5,0.00%,178
"2023-12-11 14:35",16220.25,16226,16220,16224.25,3.75,+0.02%,376
"2023-12-11 14:36",16224.5,16225.5,16221,16223.25,-1.,-0.01%,200
"2023-12-11 14:37",16223.25,16228,16220.75,16227.5,4.25,+0.03%,278
"2023-12-11 14:38",16227.5,16232.25,16225.5,16231.5,4,+0.02%,490
"2023-12-11 14:39",16231.25,16232.25,16228.75,16231.5,0,0.00%,375
"2023-12-11 14:40",16232,16234.5,16231,16232.75,1.25,+0.01%,466
"2023-12-11 14:41",16232.75,16234.5,16230.5,16234,1.25,+0.01%,379
"2023-12-11 14:42",16234,16236,16232.5,16233,-1.,-0.01%,497
"2023-12-11 14:43",16233.25,16234.5,16227.75,16228,-5.,-0.03%,524
"2023-12-11 14:44",16228.25,16230,16226.25,16228.5,0.5,0.00%,377
"2023-12-11 14:45",16228.5,16230.25,16226.25,16230.25,1.75,+0.01%,278
"2023-12-11 14:46",16230.5,16234,16228.5,16232.75,2.5,+0.02%,446
"2023-12-11 14:47",16233,16236.5,16230.5,16230.5,-2.25,-0.01%,374
"2023-12-11 14:48",16231.5,16232.25,16227.5,16230.5,0,0.00%,348
"2023-12-11 14:49",16230,16230.5,16227,16228.25,-2.25,-0.01%,180
"2023-12-11 14:50",16228.75,16229.75,16223,16227.75,-0.5,0.00%,777
"2023-12-11 14:51",16227.75,16229.5,16224.5,16227,-0.75,0.00%,423
"2023-12-11 14:52",16226.75,16231,16225,16229,2,+0.01%,386
"2023-12-11 14:53",16228.75,16233.5,16228.25,16230,1,+0.01%,415
"2023-12-11 14:54",16231,16235.25,16228.5,16230,0,0.00%,664
"2023-12-11 14:55",16229.5,16230.5,16224,16227.25,-2.75,-0.02%,676
"2023-12-11 14:56",16227.25,16233.5,16224.75,16232.5,5.25,+0.03%,600
"2023-12-11 14:57",16232.75,16238,16231.25,16235,2.5,+0.02%,764
"2023-12-11 14:58",16234.5,16237.25,16232.75,16235,0,0.00%,578
"2023-12-11 14:59",16235.25,16239.5,16233.75,16234.25,-0.75,0.00%,2626
"2023-12-11 15:00",16234.25,16238.25,16228.5,16237.5,3.25,+0.02%,1357
"2023-12-11 15:01",16237,16244.75,16237,16242,4.5,+0.03%,927
"2023-12-11 15:02",16241.5,16241.5,16236.5,16240.5,-1.5,-0.01%,292
"2023-12-11 15:03",16240.25,16241,16237.75,16240.25,-0.25,0.00%,198
"2023-12-11 15:04",16239.75,16240.75,16236.75,16237,-3.25,-0.02%,137
"2023-12-11 15:05",16237,16237.5,16232.75,16233.5,-3.5,-0.02%,374
"2023-12-11 15:06",16233.5,16236.75,16232.25,16235.25,1.75,+0.01%,186
"2023-12-11 15:07",16235.25,16235.5,16233,16234.25,-1.,-0.01%,83
"2023-12-11 15:08",16234,16235,16233.5,16234.75,0.5,0.00%,91
"2023-12-11 15:09",16234.75,16237.5,16234,16236.25,1.5,+0.01%,79
"2023-12-11 15:10",16236.25,16239.75,16235.75,16239.25,3,+0.02%,232
"2023-12-11 15:11",16239.5,16240.75,16237.75,16238,-1.25,-0.01%,144
"2023-12-11 15:12",16237.75,16240.5,16237.75,16239.75,1.75,+0.01%,94
"2023-12-11 15:13",16239.25,16242,16237,16241.75,2,+0.01%,111
"2023-12-11 15:14",16241.25,16241.5,16239.75,16240,-1.75,-0.01%,118
"2023-12-11 15:15",16239.5,16240.75,16238.5,16239.75,-0.25,0.00%,43
"2023-12-11 15:16",16239.5,16241.5,16239,16241.5,1.75,+0.01%,34
"2023-12-11 15:17",16241.25,16242.5,16240.75,16241,-0.5,0.00%,83
"2023-12-11 15:18",16242.5,16244,16241.5,16243,2,+0.01%,47
"2023-12-11 15:19",16243.25,16243.5,16241,16242.5,-0.5,0.00%,43
"2023-12-11 15:20",16243.25,16243.5,16241,16241,-1.5,-0.01%,29
"2023-12-11 15:21",16241.25,16241.25,16240.25,16240.5,-0.5,0.00%,32
"2023-12-11 15:22",16241.5,16242.75,16240.5,16242,1.5,+0.01%,32
"2023-12-11 15:23",16242,16243,16241.5,16242,0,0.00%,29
"2023-12-11 15:24",16242,16244,16242,16244,2,+0.01%,37
"2023-12-11 15:25",16244,16245,16242.75,16243,-1.,-0.01%,94
"2023-12-11 15:26",16243.5,16244.25,16242.75,16244,1,+0.01%,28
"2023-12-11 15:27",16242.75,16243.5,16238.5,16239.5,-4.5,-0.03%,133
"2023-12-11 15:28",16239.75,16241.5,16239.25,16241.25,1.75,+0.01%,73
"2023-12-11 15:29",16240.5,16241.75,16239.75,16239.75,-1.5,-0.01%,38
"2023-12-11 15:30",16240,16241.25,16239,16239.25,-0.5,0.00%,110
"2023-12-11 15:31",16240,16240.5,16238.75,16239.5,0.25,0.00%,40
"2023-12-11 15:32",16239.5,16240,16239,16240,0.5,0.00%,33
"2023-12-11 15:33",16239.75,16240.5,16239.75,16240,0,0.00%,20
"2023-12-11 15:34",16240,16241.75,16239.75,16240.5,0.5,0.00%,55
"2023-12-11 15:35",16239.75,16241,16238.75,16240.5,0,0.00%,80
"2023-12-11 15:36",16240.75,16242,16240.75,16240.75,0.25,0.00%,55
"2023-12-11 15:37",16242,16244,16240.5,16242,1.25,+0.01%,90
"2023-12-11 15:38",16243,16245,16242,16244,2,+0.01%,144
"2023-12-11 15:39",16242,16243.5,16242,16243,-1.,-0.01%,39
"2023-12-11 15:40",16243.5,16244.75,16242.25,16243,0,0.00%,63
"2023-12-11 15:41",16243.5,16246,16242.75,16244.5,1.5,+0.01%,110
"2023-12-11 15:42",16245.25,16246,16244.25,16245.75,1.25,+0.01%,39
"2023-12-11 15:43",16245,16249.75,16244.5,16245.75,0,0.00%,242
"2023-12-11 15:44",16245.5,16247.25,16244.5,16245.5,-0.25,0.00%,74
"2023-12-11 15:45",16245.25,16247.25,16243.75,16245.25,-0.25,0.00%,254
"2023-12-11 15:46",16245.75,16247.5,16245.25,16245.75,0.5,0.00%,71
"2023-12-11 15:47",16245.75,16247.75,16245.75,16247.25,1.5,+0.01%,41
"2023-12-11 15:48",16246.75,16248.75,16246,16246.5,-0.75,0.00%,86
"2023-12-11 15:49",16247.25,16247.5,16242,16242.25,-4.25,-0.03%,251
"2023-12-11 15:50",16243,16245.25,16241.5,16245.25,3,+0.02%,127
"2023-12-11 15:51",16244.75,16246,16244.25,16245.75,0.5,0.00%,44
"2023-12-11 15:52",16245.5,16247.25,16244.75,16244.75,-1.,-0.01%,61
"2023-12-11 15:53",16245,16246.5,16245,16245.75,1,+0.01%,27
"2023-12-11 15:54",16246.25,16246.75,16244,16245.25,-0.5,0.00%,70
"2023-12-11 15:55",16245,16245.75,16243.5,16244.75,-0.5,0.00%,95
"2023-12-11 15:56",16243.5,16243.5,16242,16242,-2.75,-0.02%,22
"2023-12-11 15:57",16242,16243.25,16240.75,16242.75,0.75,0.00%,48
